timestamp,class_name,confidence,x1,y1,x2,y2
2025-09-11 16:09:05,person,0.667859673500061,141,13,565,479
2025-09-11 16:09:06,person,0.667859673500061,141,13,565,479
2025-09-11 16:09:06,person,0.7959296107292175,154,7,575,478
2025-09-11 16:09:06,person,0.8348132967948914,174,5,636,479
2025-09-11 16:09:06,person,0.7934635877609253,169,17,636,480
2025-09-11 16:09:06,person,0.8593575358390808,151,7,637,479
2025-09-11 16:09:06,person,0.7735405564308167,161,8,630,478
2025-09-11 16:09:06,person,0.4424598515033722,0,187,66,479
2025-09-11 16:09:06,person,0.28053274750709534,0,415,64,479
2025-09-11 16:09:06,person,0.8306435942649841,155,14,637,479
2025-09-11 16:09:06,person,0.31541115045547485,0,193,62,479
2025-09-11 16:09:06,person,0.8149952292442322,130,11,638,479
2025-09-11 16:09:06,person,0.8199804425239563,151,10,638,478
2025-09-11 16:09:06,person,0.806361973285675,150,13,638,478
2025-09-11 16:09:06,person,0.7802367210388184,159,21,638,478
2025-09-11 16:09:07,person,0.8092352151870728,171,10,637,477
2025-09-11 16:09:07,person,0.8147199749946594,144,16,637,478
2025-09-11 16:09:07,person,0.8558639287948608,165,16,638,478
2025-09-11 16:09:07,person,0.8780337572097778,147,11,637,478
2025-09-11 16:09:07,person,0.8456434607505798,128,12,638,478
2025-09-11 16:09:07,person,0.8387961983680725,139,15,639,478
2025-09-11 16:09:07,person,0.880528450012207,141,22,639,478
2025-09-11 16:09:07,person,0.8466572165489197,122,16,640,479
2025-09-11 16:09:07,person,0.8850555419921875,120,12,639,478
2025-09-11 16:09:07,person,0.8758957982063293,67,3,639,477
2025-09-11 16:09:08,person,0.8774735927581787,115,5,639,478
2025-09-11 16:09:08,person,0.8548373579978943,88,4,639,477
2025-09-11 16:09:08,person,0.835029661655426,72,4,638,478
2025-09-11 16:09:08,person,0.8876792788505554,112,27,639,477
2025-09-11 16:09:08,person,0.9084925651550293,122,25,639,477
2025-09-11 16:09:08,person,0.9008614420890808,135,31,639,477
2025-09-11 16:09:08,person,0.8758440017700195,143,27,639,477
2025-09-11 16:09:08,person,0.8663427233695984,108,25,639,477
2025-09-11 16:09:08,person,0.8170980215072632,147,19,639,477
2025-09-11 16:09:08,person,0.7970935702323914,151,23,640,478
2025-09-11 16:09:08,person,0.5008753538131714,134,17,638,479
2025-09-11 16:09:09,person,0.5372852683067322,147,17,637,478
2025-09-11 16:09:09,person,0.5802220106124878,225,28,639,479
2025-09-11 16:09:09,person,0.5424322485923767,0,129,122,478
2025-09-11 16:09:09,person,0.38357117772102356,28,18,638,479
2025-09-11 16:09:09,person,0.7592251300811768,445,100,639,475
2025-09-11 16:09:09,person,0.43860554695129395,0,147,184,478
2025-09-11 16:09:09,person,0.7326430678367615,0,148,206,478
2025-09-11 16:09:09,person,0.5890558958053589,462,105,639,477
2025-09-11 16:09:09,person,0.6617542505264282,0,75,251,479
2025-09-11 16:09:09,person,0.5200381875038147,357,72,639,479
2025-09-11 16:09:09,person,0.6812041401863098,0,49,287,479
2025-09-11 16:09:09,person,0.5820598602294922,342,51,639,478
2025-09-11 16:09:09,person,0.7656378149986267,0,0,315,478
2025-09-11 16:09:09,cat,0.522345781326294,359,30,639,479
2025-09-11 16:09:09,cat,0.2761513590812683,364,176,639,479
2025-09-11 16:09:09,person,0.6749802827835083,0,0,357,479
2025-09-11 16:09:09,person,0.3001801371574402,4,1,639,478
2025-09-11 16:09:09,person,0.6876641511917114,0,0,360,479
2025-09-11 16:09:09,person,0.5535544753074646,2,0,640,479
2025-09-11 16:09:09,person,0.5600907206535339,3,0,640,479
2025-09-11 16:09:09,person,0.43193650245666504,0,1,375,479
2025-09-11 16:09:09,person,0.265703409910202,409,354,639,479
2025-09-11 16:09:09,person,0.5183139443397522,1,1,390,479
2025-09-11 16:09:09,person,0.4503515362739563,2,0,640,480
2025-09-11 16:09:09,person,0.379937082529068,408,344,639,479
2025-09-11 16:09:10,person,0.7172493934631348,4,1,400,479
2025-09-11 16:09:10,chair,0.2740478217601776,399,301,639,479
2025-09-11 16:09:10,person,0.7294127941131592,1,0,409,480
2025-09-11 16:09:10,person,0.34846311807632446,405,303,639,479
2025-09-11 16:09:10,person,0.6887779831886292,14,0,415,479
2025-09-11 16:09:10,person,0.301845520734787,410,316,639,479
2025-09-11 16:09:10,person,0.6949858069419861,17,0,416,478
2025-09-11 16:09:10,person,0.4649488031864166,411,317,639,479
2025-09-11 16:09:10,person,0.815147876739502,2,0,414,480
2025-09-11 16:09:10,person,0.5522204041481018,412,318,639,479
2025-09-11 16:09:10,person,0.8275726437568665,1,0,415,479
2025-09-11 16:09:10,person,0.2909228801727295,418,322,639,479
2025-09-11 16:09:10,person,0.7898872494697571,1,0,414,480
2025-09-11 16:09:10,person,0.42390188574790955,417,323,639,479
2025-09-11 16:09:10,person,0.8094456195831299,0,0,419,480
2025-09-11 16:09:10,person,0.39638856053352356,417,324,639,479
2025-09-11 16:09:10,chair,0.2642979323863983,416,324,639,478
2025-09-11 16:09:10,person,0.8192048668861389,1,0,416,480
2025-09-11 16:09:10,person,0.38415083289146423,420,323,639,479
2025-09-11 16:09:10,person,0.8584573268890381,0,0,416,480
2025-09-11 16:09:10,person,0.5041874647140503,417,323,639,479
2025-09-11 16:09:11,person,0.7130784392356873,1,0,418,479
2025-09-11 16:09:11,person,0.5703766942024231,421,324,639,479
2025-09-11 16:09:11,person,0.803244948387146,0,0,419,479
2025-09-11 16:09:11,person,0.45535218715667725,421,325,639,479
2025-09-11 16:09:11,person,0.8439825773239136,2,0,420,479
2025-09-11 16:09:11,person,0.5927227139472961,422,326,639,479
2025-09-11 16:09:11,person,0.8334020972251892,1,0,418,479
2025-09-11 16:09:11,person,0.40346089005470276,421,326,639,479
2025-09-11 16:09:11,person,0.7811824083328247,2,0,417,479
2025-09-11 16:09:11,person,0.4735892117023468,421,326,639,479
2025-09-11 16:09:11,person,0.8384573459625244,0,0,418,479
2025-09-11 16:09:11,person,0.47904327511787415,422,327,639,479
2025-09-11 16:09:11,person,0.8296083211898804,1,0,416,479
2025-09-11 16:09:11,person,0.5227353572845459,421,327,639,479
2025-09-11 16:09:11,person,0.7659129500389099,1,0,419,479
2025-09-11 16:09:11,person,0.400796502828598,422,328,639,479
2025-09-11 16:09:11,person,0.621340811252594,0,0,400,478
2025-09-11 16:09:11,person,0.3786435127258301,421,329,639,479
2025-09-11 16:09:11,person,0.6888134479522705,0,7,421,478
2025-09-11 16:09:11,person,0.40210676193237305,421,329,639,479
2025-09-11 16:09:11,person,0.2823542654514313,1,1,634,479
2025-09-11 16:09:12,person,0.8300567269325256,1,0,421,479
2025-09-11 16:09:12,person,0.37730762362480164,421,329,639,479
2025-09-11 16:09:12,person,0.7706491351127625,0,2,424,479
2025-09-11 16:09:12,person,0.3471338748931885,421,330,639,479
2025-09-11 16:09:12,chair,0.2593722641468048,420,329,639,478
2025-09-11 16:09:12,person,0.8137074708938599,1,1,419,478
2025-09-11 16:09:12,person,0.4341762363910675,422,332,639,479
2025-09-11 16:09:12,person,0.8301768898963928,1,3,420,479
2025-09-11 16:09:12,person,0.4286247491836548,423,329,639,479
2025-09-11 16:09:12,person,0.8306277990341187,1,1,419,479
2025-09-11 16:09:12,person,0.47354942560195923,422,329,639,479
2025-09-11 16:09:12,person,0.82489013671875,0,0,418,479
2025-09-11 16:09:12,person,0.3366406261920929,421,329,639,479
2025-09-11 16:09:12,person,0.7008578181266785,2,0,417,480
2025-09-11 16:09:12,person,0.5385099649429321,421,332,639,479
2025-09-11 16:09:12,person,0.7863789200782776,0,0,418,480
2025-09-11 16:09:12,person,0.3881933093070984,421,332,639,479
2025-09-11 16:09:12,person,0.8656709790229797,0,0,418,479
2025-09-11 16:09:12,person,0.4275916814804077,422,336,639,479
2025-09-11 16:09:12,person,0.8454315662384033,0,0,417,480
2025-09-11 16:09:12,person,0.35773855447769165,420,335,639,479
2025-09-11 16:09:12,person,0.8147022724151611,1,0,417,479
2025-09-11 16:09:12,person,0.33709099888801575,422,334,639,479
2025-09-11 16:09:13,person,0.8608261346817017,0,0,419,480
2025-09-11 16:09:13,person,0.3390212655067444,422,335,639,479
2025-09-11 16:09:13,person,0.8612789511680603,0,0,418,479
2025-09-11 16:09:13,person,0.3169996738433838,422,335,639,479
2025-09-11 16:09:13,person,0.8603854775428772,1,0,419,479
2025-09-11 16:09:13,person,0.378749817609787,422,335,639,479
2025-09-11 16:09:13,person,0.8538504242897034,0,0,418,480
2025-09-11 16:09:13,person,0.43638163805007935,422,336,638,479
2025-09-11 16:09:13,person,0.8493510484695435,3,0,417,480
2025-09-11 16:09:13,person,0.39370352029800415,421,335,639,479
2025-09-11 16:09:13,person,0.8336045742034912,1,0,420,480
2025-09-11 16:09:13,person,0.39446306228637695,421,335,638,479
2025-09-11 16:09:13,person,0.846267580986023,2,0,418,479
2025-09-11 16:09:13,person,0.36429449915885925,422,335,639,479
2025-09-11 16:09:13,person,0.853489100933075,1,0,421,480
2025-09-11 16:09:13,person,0.41162756085395813,421,336,639,479
2025-09-11 16:09:13,person,0.8314703702926636,1,0,419,479
2025-09-11 16:09:13,person,0.39977145195007324,421,337,638,479
2025-09-11 16:09:13,person,0.8765615224838257,0,0,421,479
2025-09-11 16:09:13,person,0.43894556164741516,422,337,639,479
2025-09-11 16:09:13,person,0.8522151708602905,2,0,422,478
2025-09-11 16:09:13,person,0.3580358922481537,423,338,639,479
2025-09-11 16:09:14,person,0.8634306788444519,2,0,420,478
2025-09-11 16:09:14,person,0.41219276189804077,423,338,638,479
2025-09-11 16:09:14,person,0.8434622287750244,2,0,419,478
2025-09-11 16:09:14,person,0.458187460899353,424,339,638,479
2025-09-11 16:09:14,person,0.8606076836585999,2,0,418,478
2025-09-11 16:09:14,person,0.3793655037879944,424,339,639,479
2025-09-11 16:09:14,person,0.8732545375823975,2,1,417,479
2025-09-11 16:09:14,person,0.37301915884017944,424,338,639,479
2025-09-11 16:09:14,person,0.8821687698364258,0,1,418,478
2025-09-11 16:09:14,person,0.3980732560157776,423,339,639,479
2025-09-11 16:09:14,person,0.872032642364502,0,1,417,479
2025-09-11 16:09:14,person,0.417780339717865,425,339,639,479
2025-09-11 16:09:14,clock,0.41037145256996155,67,233,145,310
2025-09-11 16:09:14,person,0.8254055976867676,3,0,419,479
2025-09-11 16:09:14,person,0.3825241029262543,426,340,639,479
2025-09-11 16:09:14,person,0.8282516598701477,2,0,419,480
2025-09-11 16:09:14,person,0.4246181845664978,424,340,639,479
2025-09-11 16:09:14,person,0.8784000277519226,0,1,419,478
2025-09-11 16:09:14,person,0.38244450092315674,427,341,639,479
2025-09-11 16:09:14,person,0.8551170825958252,0,1,419,479
2025-09-11 16:09:14,person,0.37281689047813416,426,341,639,479
2025-09-11 16:09:14,person,0.8494481444358826,0,0,419,478
2025-09-11 16:09:14,person,0.42951101064682007,425,341,639,479
2025-09-11 16:09:15,person,0.86710125207901,1,0,420,479
2025-09-11 16:09:15,person,0.4392127990722656,425,341,638,479
2025-09-11 16:09:15,person,0.8754463791847229,1,0,419,479
2025-09-11 16:09:15,person,0.3798876702785492,424,341,638,479
2025-09-11 16:09:15,person,0.8627395033836365,0,0,419,479
2025-09-11 16:09:15,person,0.4344109296798706,425,341,639,479
2025-09-11 16:09:15,person,0.8749196529388428,0,0,419,478
2025-09-11 16:09:15,person,0.4653843641281128,424,341,639,479
2025-09-11 16:09:15,person,0.8596252799034119,0,0,420,479
2025-09-11 16:09:15,person,0.43240034580230713,426,340,639,479
2025-09-11 16:09:15,person,0.8391713500022888,0,0,419,479
2025-09-11 16:09:15,person,0.48186442255973816,427,341,639,479
2025-09-11 16:09:15,person,0.8555662631988525,0,0,420,479
2025-09-11 16:09:15,person,0.4767026901245117,426,339,639,479
2025-09-11 16:09:15,person,0.8443400859832764,0,0,419,479
2025-09-11 16:09:15,person,0.3912075161933899,429,343,639,479
2025-09-11 16:09:15,person,0.863077700138092,0,0,419,479
2025-09-11 16:09:15,person,0.47235122323036194,427,340,639,479
2025-09-11 16:09:15,person,0.8713619112968445,0,0,418,479
2025-09-11 16:09:15,person,0.40925246477127075,425,340,639,479
2025-09-11 16:09:16,person,0.8672801852226257,0,1,414,479
2025-09-11 16:09:16,person,0.4412732422351837,423,341,638,479
2025-09-11 16:09:16,person,0.8743375539779663,0,0,417,478
2025-09-11 16:09:16,person,0.4054736793041229,426,341,639,479
2025-09-11 16:09:16,person,0.875056266784668,0,0,419,479
2025-09-11 16:09:16,person,0.39947575330734253,425,339,639,479
2025-09-11 16:09:16,clock,0.3714851140975952,94,267,173,350
2025-09-11 16:09:16,person,0.8739186525344849,0,0,420,479
2025-09-11 16:09:16,person,0.443792462348938,424,339,639,479
2025-09-11 16:09:16,clock,0.35356393456459045,93,267,171,349
2025-09-11 16:09:16,person,0.8803850412368774,0,0,419,479
2025-09-11 16:09:16,person,0.38652941584587097,424,339,639,479
2025-09-11 16:09:16,person,0.8723304867744446,0,1,421,478
2025-09-11 16:09:16,person,0.42371195554733276,427,341,639,479
2025-09-11 16:09:16,person,0.8699862360954285,0,0,419,479
2025-09-11 16:09:16,person,0.4379677474498749,427,340,639,479
2025-09-11 16:09:16,person,0.8739402294158936,0,0,418,479
2025-09-11 16:09:16,person,0.42999738454818726,427,341,639,479
2025-09-11 16:09:16,person,0.8697894811630249,0,1,420,479
2025-09-11 16:09:16,person,0.43364962935447693,427,342,638,479
2025-09-11 16:09:16,person,0.9014031291007996,0,0,418,479
2025-09-11 16:09:16,person,0.4059341847896576,428,341,639,479
2025-09-11 16:09:16,person,0.8942049145698547,0,1,420,479
2025-09-11 16:09:16,person,0.4440051019191742,429,341,639,479
2025-09-11 16:09:17,person,0.8811725974082947,0,1,420,479
2025-09-11 16:09:17,person,0.4303470253944397,428,341,639,479
2025-09-11 16:09:17,clock,0.306666761636734,91,268,184,356
2025-09-11 16:09:17,person,0.8848104476928711,0,1,420,479
2025-09-11 16:09:17,person,0.4408431053161621,429,343,639,479
2025-09-11 16:09:17,person,0.8644577264785767,0,1,420,479
2025-09-11 16:09:17,person,0.4079105257987976,431,348,639,479
2025-09-11 16:09:17,clock,0.3522180914878845,89,270,222,367
2025-09-11 16:09:17,person,0.8763571381568909,0,1,422,478
2025-09-11 16:09:17,person,0.39436474442481995,432,347,639,479
2025-09-11 16:09:17,person,0.8573558330535889,0,0,420,479
2025-09-11 16:09:17,clock,0.4897482693195343,96,299,177,373
2025-09-11 16:09:17,person,0.4494854211807251,425,343,638,479
2025-09-11 16:09:17,person,0.8602160215377808,0,0,422,479
2025-09-11 16:09:17,person,0.4989382028579712,430,346,639,479
2025-09-11 16:09:17,clock,0.34918591380119324,91,287,218,381
2025-09-11 16:09:17,person,0.861240804195404,0,0,409,479
2025-09-11 16:09:17,person,0.38374215364456177,431,346,639,479
2025-09-11 16:09:17,clock,0.33456969261169434,93,287,223,382
2025-09-11 16:09:17,person,0.8705994486808777,0,0,420,479
2025-09-11 16:09:17,person,0.49456536769866943,432,348,639,479
2025-09-11 16:09:17,clock,0.3818688690662384,95,290,219,384
2025-09-11 16:09:17,person,0.8706910610198975,0,0,420,479
2025-09-11 16:09:17,person,0.5447958707809448,431,348,639,479
2025-09-11 16:09:17,clock,0.37338054180145264,95,289,219,384
2025-09-11 16:09:17,person,0.8919757008552551,0,0,421,478
2025-09-11 16:09:17,person,0.5493067502975464,431,347,639,479
2025-09-11 16:09:18,person,0.8349584341049194,0,0,422,479
2025-09-11 16:09:18,person,0.5047490000724792,431,349,639,479
2025-09-11 16:09:18,person,0.8622745871543884,0,0,421,479
2025-09-11 16:09:18,person,0.4841381311416626,433,349,639,479
2025-09-11 16:09:18,person,0.803917646408081,0,0,409,478
2025-09-11 16:09:18,person,0.3296624422073364,419,344,639,479
2025-09-11 16:09:18,person,0.8386265635490417,0,0,400,478
2025-09-11 16:09:18,person,0.33197319507598877,1,0,638,478
2025-09-11 16:09:18,person,0.3195898234844208,0,20,358,478
2025-09-11 16:09:18,person,0.5207154750823975,0,0,639,479
2025-09-11 16:09:18,person,0.38304248452186584,0,0,234,478
2025-09-11 16:09:18,person,0.3306238055229187,267,1,638,479
2025-09-11 16:09:18,cat,0.290603905916214,263,0,639,479
2025-09-11 16:09:18,person,0.28706246614456177,445,0,639,304
2025-09-11 16:09:18,person,0.5120816826820374,185,32,638,479
2025-09-11 16:09:18,cat,0.3967987596988678,188,34,638,478
2025-09-11 16:09:18,person,0.3787779211997986,4,14,636,478
2025-09-11 16:09:18,cat,0.4667823016643524,168,101,639,479
2025-09-11 16:09:18,person,0.3150859475135803,167,101,640,479
2025-09-11 16:09:18,person,0.47265833616256714,162,92,632,479
2025-09-11 16:09:18,cat,0.2872385084629059,163,88,637,479
2025-09-11 16:09:18,person,0.8533490300178528,142,101,640,479
2025-09-11 16:09:19,person,0.8155683875083923,122,92,640,479
2025-09-11 16:09:19,person,0.8447335362434387,102,88,639,479
2025-09-11 16:09:19,person,0.8145724534988403,93,89,638,479
2025-09-11 16:09:19,person,0.8293361067771912,88,88,638,479
2025-09-11 16:09:19,person,0.7972019910812378,100,67,637,479
2025-09-11 16:09:19,person,0.7938068509101868,104,77,636,479
2025-09-11 16:09:19,person,0.8054042458534241,78,88,634,480
2025-09-11 16:09:19,person,0.8054042458534241,78,88,634,480
2025-09-11 16:09:19,person,0.755661129951477,91,103,634,479
2025-09-11 16:09:19,person,0.8091592192649841,83,97,633,480
2025-09-11 16:09:19,person,0.8299323916435242,110,77,638,480
2025-09-11 16:09:20,person,0.7718116044998169,99,77,637,479
2025-09-11 16:09:20,person,0.8235836625099182,95,68,638,479
2025-09-11 16:09:20,person,0.7860980033874512,101,60,639,479
2025-09-11 16:09:20,person,0.8258074522018433,98,82,639,479
2025-09-11 16:09:20,person,0.7967556118965149,99,85,638,479
2025-09-11 16:09:20,person,0.8179437518119812,104,91,639,479
2025-09-11 16:09:20,person,0.8216177821159363,104,100,640,479
2025-09-11 16:09:20,person,0.8514162302017212,106,99,639,479
2025-09-11 16:09:20,person,0.8459200859069824,148,110,640,479
2025-09-11 16:09:20,person,0.8733741044998169,149,114,640,479
2025-09-11 16:09:20,person,0.8510229587554932,149,118,640,479
2025-09-11 16:09:21,person,0.8290981650352478,150,120,639,479
2025-09-11 16:09:21,person,0.7830877304077148,146,120,639,479
2025-09-11 16:09:21,person,0.8003109693527222,136,113,639,479
2025-09-11 16:09:21,person,0.8183678984642029,133,113,639,479
2025-09-11 16:09:21,person,0.8180976510047913,139,111,639,479
2025-09-11 16:09:21,person,0.8280072212219238,141,108,639,479
2025-09-11 16:09:21,person,0.8152175545692444,140,106,639,479
2025-09-11 16:09:21,person,0.8073785305023193,134,106,639,479
2025-09-11 16:09:21,person,0.8146716356277466,127,105,640,479
2025-09-11 16:09:21,person,0.772560715675354,129,106,638,479
2025-09-11 16:09:21,person,0.795809805393219,133,106,638,479
2025-09-11 16:09:22,person,0.7433282732963562,136,105,639,479
2025-09-11 16:09:22,person,0.8103811144828796,134,102,639,479
2025-09-11 16:09:22,person,0.8195978999137878,137,106,640,479
2025-09-11 16:09:22,person,0.8238801956176758,137,105,639,479
2025-09-11 16:09:22,person,0.8121957778930664,130,103,639,479
2025-09-11 16:09:22,person,0.8258877396583557,132,105,639,479
2025-09-11 16:09:22,person,0.8134768009185791,129,105,640,479
2025-09-11 16:09:22,person,0.8091132640838623,136,105,640,479
2025-09-11 16:09:22,person,0.8044391870498657,134,101,640,479
2025-09-11 16:09:22,person,0.8376367688179016,134,102,640,479
2025-09-11 16:09:22,person,0.8840360045433044,133,102,640,479
2025-09-11 16:09:22,person,0.8416067361831665,170,118,639,479
2025-09-11 16:09:23,person,0.844007134437561,149,114,639,479
2025-09-11 16:09:23,person,0.7866511344909668,146,102,639,478
2025-09-11 16:09:23,person,0.8003908395767212,151,110,638,479
2025-09-11 16:09:23,person,0.8315352201461792,151,111,638,479
2025-09-11 16:09:23,person,0.8603051900863647,150,119,637,478
2025-09-11 16:09:23,person,0.8598231077194214,150,116,637,479
2025-09-11 16:09:23,person,0.87828528881073,148,121,637,479
2025-09-11 16:09:23,person,0.8441687822341919,134,111,639,479
2025-09-11 16:09:23,person,0.8398284316062927,132,120,637,479
2025-09-11 16:09:23,person,0.8184554576873779,123,121,635,480
2025-09-11 16:09:24,person,0.7167355418205261,116,126,625,480
2025-09-11 16:09:24,person,0.8145003914833069,118,128,630,480
2025-09-11 16:09:24,person,0.8722047805786133,119,123,634,479
2025-09-11 16:09:24,person,0.8873692154884338,121,120,630,479
2025-09-11 16:09:24,person,0.7938137054443359,125,124,615,479
2025-09-11 16:09:24,person,0.8007969856262207,140,104,617,479
2025-09-11 16:09:24,person,0.8646539449691772,144,109,619,479
2025-09-11 16:09:24,person,0.8391588926315308,128,98,619,479
2025-09-11 16:09:24,person,0.8388261795043945,129,99,616,478
2025-09-11 16:09:24,person,0.8450329899787903,124,97,614,479
2025-09-11 16:09:24,person,0.8297881484031677,122,94,611,479
2025-09-11 16:09:25,person,0.8272048234939575,111,90,612,479
2025-09-11 16:09:25,person,0.8276786804199219,117,76,617,479
2025-09-11 16:09:25,person,0.7956656813621521,117,69,613,479
2025-09-11 16:09:25,person,0.7466341853141785,109,81,612,479
2025-09-11 16:09:25,person,0.8350058197975159,92,49,615,479
2025-09-11 16:09:25,person,0.8105309009552002,105,34,608,479
2025-09-11 16:09:25,person,0.8477420806884766,103,65,612,478
2025-09-11 16:09:25,person,0.8610130548477173,90,54,614,479
2025-09-11 16:09:25,person,0.8692160248756409,91,49,615,479
2025-09-11 16:09:25,person,0.8223321437835693,97,61,610,479
2025-09-11 16:09:26,person,0.8597857356071472,110,48,613,479
2025-09-11 16:09:26,person,0.8373684287071228,101,46,613,479
2025-09-11 16:09:26,person,0.8621400594711304,96,50,616,479
2025-09-11 16:09:26,person,0.8594663143157959,89,47,616,479
2025-09-11 16:09:26,person,0.8288826942443848,96,42,618,479
2025-09-11 16:09:26,person,0.8412092924118042,101,45,615,479
2025-09-11 16:09:26,person,0.8673184514045715,95,45,620,479
2025-09-11 16:09:26,person,0.8467196226119995,96,41,616,479
2025-09-11 16:09:27,person,0.8467515110969543,89,44,616,479
2025-09-11 16:09:27,person,0.8412379622459412,90,46,618,479
2025-09-11 16:09:27,person,0.8327768445014954,96,44,618,479
2025-09-11 16:09:27,person,0.8650848865509033,92,47,620,479
2025-09-11 16:09:27,person,0.8506743907928467,79,44,619,479
2025-09-11 16:09:27,person,0.8752148747444153,77,45,623,479
2025-09-11 16:09:27,person,0.8787103891372681,97,51,612,478
2025-09-11 16:09:27,person,0.8444433212280273,112,61,612,479
2025-09-11 16:09:27,person,0.8975335359573364,77,51,615,479
2025-09-11 16:09:27,person,0.8755037784576416,68,42,610,479
